Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2022-06-29,-0.8272804722496538,-0.3714638485163368,-0.7192738136561739,-0.6974770722805281,-0.6247249132817967,-0.24511943010996215,middle,GL_ChuSe,2,6,2,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.844947154749069,-0.852083413669853,-0.649191816427595,-0.6711454292401563,-0.7378501546583256,-0.7755708268869294,-1.0368514735848544,-0.7969226529766243
2022-06-30,-0.9422038845820011,-0.3714638485163368,-0.7192738136561739,-0.8175412833963188,-0.7693207982473422,-0.24511943010996215,middle,GL_ChuSe,3,6,2,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.8258523587324325,-0.8896239037141764,-0.6251028462738737,-0.767524384113321,-0.6978452283458534,-0.8555496061905051,-1.0432899752774203,-0.7969226529766243
2022-07-01,-1.0188194928035659,-0.3992601741471289,-0.7192738136561739,-1.0176483019226368,-0.9139166832128878,-0.24511943010996215,middle,GL_ChuSe,4,7,3,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.9404211348322515,-0.8708536586920147,-0.769636667196202,-0.7193349066767386,-0.8178600072832699,-0.8155602165387172,-1.0658247312014006,-0.8273083395743012
2022-07-02,-1.0188194928035659,-0.3992601741471289,-0.7192738136561739,-0.9776268982173731,-0.9139166832128878,-0.24511943010996215,middle,GL_ChuSe,5,7,3,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-1.0168003188987977,-0.9459346387806619,-0.9141704881185304,-0.887998077704777,-1.0178846388456309,-1.0554965544494448,-1.0754824837402495,-0.8311065503990108
2022-07-03,-0.9996655907481747,-0.3992601741471289,-0.7192738136561739,-0.9376054945121096,-0.841618740730115,-0.24511943010996215,middle,GL_ChuSe,6,7,3,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-1.0168003188987977,-0.852083413669853,-0.9141704881185304,-0.6711454292401563,-0.9778797125331586,-0.7755708268869294,-1.09801723966423,-0.8576940261719781
2022-07-04,-0.9613577866373922,-0.3992601741471289,-0.6681438537632244,-0.9376054945121096,-0.8898173690519635,-0.24511943010996215,middle,GL_ChuSe,0,7,3,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.9977055228821611,-0.852083413669853,-0.8419035776573662,-0.7193349066767386,-0.9378747862206864,-0.8155602165387172,-1.1141134938956445,-0.8842815019449453
2022-07-05,-0.9613577866373922,-0.3992601741471289,-0.6170138938702747,-0.9376054945121096,-0.8657180548910393,-0.24511943010996215,middle,GL_ChuSe,1,7,3,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.9595159308488881,-0.8333131686476911,-0.890081517964809,-0.647050690521865,-0.9378747862206864,-0.7355814372351414,-1.1334289989733424,-0.9184653993673317
2022-07-06,-0.8655882763604362,-0.3992601741471289,-0.6681438537632244,-0.6974770722805281,-0.6729235416036452,-0.24511943010996215,middle,GL_ChuSe,2,7,3,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.9595159308488881,-0.8145429236255294,-0.8659925478110876,-0.6229559518035739,-0.9378747862206864,-0.6955920475833535,-1.139867500665908,-0.926061821016751
2022-07-07,-1.0188194928035659,-0.3714638485163368,-0.5658839339773251,-0.9776268982173731,-0.8898173690519635,-0.24511943010996215,middle,GL_ChuSe,3,7,3,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.8640419507657056,-0.9271643937585,-0.6732807865813164,-0.767524384113321,-0.6978452283458534,-0.8155602165387172,-1.15274450405104,-0.945052875140299
2022-07-08,-0.9805116886927835,-0.3714638485163368,-0.6170138938702747,-1.0176483019226368,-0.9139166832128878,-0.1782738342032041,middle,GL_ChuSe,4,7,3,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-1.0168003188987977,-1.002245373847147,-0.890081517964809,-0.9120928164230682,-0.9778797125331586,-1.0155071647976568,-1.146306002358474,-0.945052875140299
2022-07-09,-0.9996655907481747,-0.3992601741471289,-0.6681438537632244,-1.0576697056279003,-0.9621153115347362,-0.24511943010996215,middle,GL_ChuSe,5,7,3,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.9786107268655246,-1.002245373847147,-0.9141704881185304,-0.9120928164230682,-1.0178846388456309,-0.9755177751458689,-1.1430867515121912,-0.9526492967897183
2022-07-10,-1.0379733948589571,-0.3992601741471289,-0.7192738136561739,-1.1377125130384276,-1.034413254017509,-0.24511943010996215,middle,GL_ChuSe,6,7,3,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.9977055228821611,-0.9834751288249853,-0.9623484284259732,-0.8398086002681946,-1.057889565158103,-0.935528385494081,-1.149525253204757,-0.9830349833873951
2022-07-11,-1.0571272969143484,-0.3992601741471289,-0.7192738136561739,-1.0176483019226368,-0.9621153115347362,-0.24511943010996215,middle,GL_ChuSe,0,7,3,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-1.035895114915434,-0.9459346387806619,-1.0346153388871373,-0.887998077704777,-1.1378994177830473,-0.935528385494081,-1.1656215074361715,-0.994429615861524
2022-07-12,-1.0379733948589571,-0.3714638485163368,-0.7192738136561739,-0.9776268982173731,-0.8898173690519635,-0.24511943010996215,middle,GL_ChuSe,1,7,3,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-1.0549899109320706,-0.9459346387806619,-0.9623484284259732,-0.8639033389864857,-1.0178846388456309,-0.935528385494081,-1.1784985108213033,-0.9982278266862334
2022-07-13,-1.0379733948589571,-0.3992601741471289,-0.7704037735491236,-0.9776268982173731,-0.938015997373812,-0.24511943010996215,middle,GL_ChuSe,2,7,3,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-1.035895114915434,-0.852083413669853,-0.890081517964809,-0.6711454292401563,-0.9778797125331586,-0.6955920475833535,-1.2074717684378498,-1.0400081457580392
2022-07-14,-1.0188194928035659,-0.3992601741471289,-0.7192738136561739,-0.897584090806846,-0.8898173690519635,-0.24511943010996215,middle,GL_ChuSe,3,7,3,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-1.035895114915434,-1.002245373847147,-0.9382594582722519,-0.887998077704777,-0.9778797125331586,-0.9755177751458689,-1.2074717684378498,-1.0400081457580392
2022-07-15,-0.8655882763604362,-0.3714638485163368,-0.6681438537632244,-0.6574556685752645,-0.6729235416036452,-0.24511943010996215,middle,GL_ChuSe,4,7,3,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-1.0168003188987977,-0.9647048838028236,-0.890081517964809,-0.9120928164230682,-0.8978698599082143,-1.0155071647976568,-1.1881562633601521,-1.002026037510943
2022-07-16,-0.8464343743050451,-0.3992601741471289,-0.6170138938702747,-0.6974770722805281,-0.648824227442721,-0.24511943010996215,middle,GL_ChuSe,5,7,3,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.8640419507657056,-0.9834751288249853,-0.6732807865813164,-0.9602822938596506,-0.6578403020333813,-1.0554965544494448,-1.1624022565898886,-0.9526492967897183
