Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2024-01-07,-0.36758682292026484,-0.09350059220841563,-0.5147539740843755,0.5031650388773793,-0.19093725838516024,-0.7130386014572685,middle,BD_HoaLu_QuyNhon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.31029286628324654,-0.9271643937585,-0.2155903536606099,-0.9602822938596506,0.6223173399657284,-1.0155071647976568,-0.7503381482656734,-0.43799173004156655
2024-01-08,-0.2909712146987,-0.03790794094683139,-0.31023413451257703,0.6632506536984336,-0.04634137341961472,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.3675772543331561,-0.9459346387806619,-0.19150138350688853,-0.9361875551413593,0.5023025610283118,-1.0554965544494448,-0.6376643686457708,-0.2740356294416019
2024-01-09,-0.2718173126433088,-0.09350059220841563,-0.46362401419142585,0.7032720574036972,-0.07044068758053898,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.29119807026661004,-0.6456107184260733,-0.04696756258456015,-0.40610330333895317,0.6623222662782006,-0.37567693036905003,-0.5732793517201122,-0.21199818597134498
2024-01-10,-0.38674072497565604,-0.03790794094683139,-0.20797421472667776,0.4631436351721157,-0.09454000174146322,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.2721032742499735,-0.6268404734039116,-0.07105653273828154,-0.38200856462066196,0.7023271925906727,-0.1757299821101104,-0.531429090718434,-0.1588232344254105
2024-01-11,-0.44420243114182967,-0.20468589473158408,-0.6681438537632244,0.34307942405632497,-0.31143382918978146,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.38667205034979263,-0.5142190032709408,-0.09514550289200294,-0.23744013231091482,0.4622976347158396,-0.2956981510654742,-0.5185520873333024,-0.1721169723118941
2024-01-12,-0.3101251167540912,-0.010111615316039277,-0.31023413451257703,0.6232292499931701,-0.11863931590238748,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.44395643839970217,-0.9834751288249853,-0.3119462342754955,-0.23744013231091482,0.3422828557784231,-0.2956981510654742,-0.4026590568671167,-0.16641965607482967
2024-01-13,-0.46335633319722086,-0.17688956910079198,-0.6170138938702747,0.3030580203510614,-0.31143382918978146,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.31029286628324654,-0.30774630802716124,-0.11923447304572433,-0.2133453935926236,0.6223173399657284,0.6240578109256482,-0.42841306363738024,-0.18161249937366802
2024-01-14,-0.34843292086487365,-0.06570426657762352,-0.25910417461962737,0.5431864425826429,-0.14273863006331172,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.46305123441633866,-0.36405704309364656,-0.3119462342754955,-0.18925065487433243,0.30227792946595095,0.5040896419702844,-0.42519381279109725,-0.17401607772424885
2024-01-15,-0.36758682292026484,-0.03790794094683139,-0.5147539740843755,0.5031650388773793,-0.3355331433507057,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.3484824583165196,-0.28897606300499945,-0.14332344319944573,-0.04468222256458528,0.542307487340784,0.664047200577436,-0.4380708161762291,-0.21959460762076416
2024-01-16,-0.40589462703104723,-0.010111615316039277,-0.31023413451257703,0.42312223146685213,-0.43193039999440275,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.3675772543331561,-0.27020581798283766,-0.3360352044292169,-0.06877696128287647,0.5023025610283118,0.704036590229224,-0.46060557210020964,-0.2765677699914083
2024-01-17,-0.2526634105879176,-0.010111615316039277,-0.36136409440552664,0.7432934611089608,-0.23913588670700872,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4057668463664291,-0.38282728811580835,-0.4323910850441025,-0.09287170000116766,0.42229270840336747,0.46410025231849644,-0.4380708161762291,-0.29935703493966587
2024-01-18,-0.34843292086487365,-0.010111615316039277,-0.36136409440552664,0.5431864425826429,-0.19093725838516024,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.253008478233337,-0.4391380231822937,-0.23967932381433132,-0.3097243484657884,0.7423321189031449,0.34413208336313267,-0.4219745619448144,-0.28036598081611785
2024-01-19,-0.2718173126433088,0.017684710314752838,-0.31023413451257703,0.7032720574036972,-0.022242059258690473,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.3484824583165196,-0.30774630802716124,-0.19150138350688853,-0.11696643871945886,0.542307487340784,0.6240578109256482,-0.4155360602522486,-0.26517313751727944
2024-01-20,-0.3292790188094824,-0.03790794094683139,-0.41249405429847624,0.5832078462879065,0.0018572549022337751,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.2721032742499735,-0.4579082682044555,-0.022878592430838746,-0.3097243484657884,0.7023271925906727,0.3041426937113447,-0.3930013043282681,-0.21579639679605467
2024-01-21,-0.40589462703104723,-0.06570426657762352,-0.5147539740843755,0.42312223146685213,-0.11863931590238748,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.3293876622998831,-0.3452867980714848,0.001210377722882649,-0.14106117743775004,0.5823124136532561,0.5440790316220723,-0.4026590568671167,-0.21199818597134498
2024-01-22,-0.34843292086487365,0.017684710314752838,-0.15684425483372816,0.5431864425826429,-0.11863931590238748,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.4057668463664291,-0.36405704309364656,-0.11923447304572433,-0.3338190871840796,0.42229270840336747,0.5040896419702844,-0.3994398060208339,-0.17781428854895853
2024-01-23,-0.5591258434741769,-0.010111615316039277,-0.5147539740843755,0.1029510018247435,-0.38373177167255423,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.3484824583165196,-0.40159753313797014,-0.11923447304572433,-0.4301980420572443,0.542307487340784,0.42411086266670855,-0.42519381279109725,-0.17021786689953936
2024-01-24,-0.7889726681388715,-0.06570426657762352,-0.6170138938702747,-0.3773058426384195,-0.7211221699254937,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.5585252144995213,-0.25143557296067587,-0.3842131447366597,-0.23744013231091482,0.10225329790359007,0.7440259798810119,-0.5153328364870193,-0.2461820833937314
2024-01-25,-0.5016641373080033,-0.06570426657762352,-0.25910417461962737,0.22301521294053422,-0.38373177167255423,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7876627666991595,-0.3452867980714848,-0.7214587268887592,-0.18925065487433243,-0.37780581784607603,0.5440790316220723,-0.5410868432572828,-0.2765677699914083
2024-01-26,-0.4250485290864385,-0.12129691783920775,-0.6681438537632244,0.38310082776158855,-0.31143382918978146,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.5012408264496117,-0.27020581798283766,-0.3842131447366597,-0.020587483846294094,0.22226807684100658,0.704036590229224,-0.5668408500275463,-0.32214629988792365
2024-01-27,-0.40589462703104723,0.017684710314752838,-0.41249405429847624,0.42312223146685213,-0.19093725838516024,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.4248616423830656,-0.32651655304932303,-0.3119462342754955,0.0035072548719970974,0.3822877820908953,0.5840684212738603,-0.5797178534126781,-0.35253198648560036
2024-01-28,-0.4825102352526121,0.017684710314752838,-0.31023413451257703,0.2630366166457978,-0.21503657254608446,-0.6461930055505104,middle,BD_HoaLu_QuyNhon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.4057668463664291,-0.40159753313797014,-0.19150138350688853,-0.11696643871945886,0.42229270840336747,0.42411086266670855,-0.5925948567978098,-0.36772482978443877
