Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2020-10-02,-0.7315109619726978,-0.42705649977792104,-0.7192738136561739,-0.9776268982173731,-0.9621153115347362,-0.6461930055505104,middle,GL_TraDa_Pleiku,4,10,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.7303783786492499,-0.7206916985147205,-0.9623484284259732,-0.9602822938596506,-0.9778797125331586,-0.9755177751458689,-0.863011927885576,-1.0627974107062967
2020-10-03,-0.6165875496403506,-0.3992601741471289,-0.6170138938702747,-0.6574556685752645,-0.6970228557645695,-0.6461930055505104,middle,GL_TraDa_Pleiku,5,10,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.7303783786492499,-0.7206916985147205,-0.9623484284259732,-0.9602822938596506,-0.9778797125331586,-0.9755177751458689,-0.7954076601136345,-0.916566293954977
2020-10-04,-0.7123570599173066,-0.3992601741471289,-0.6170138938702747,-0.897584090806846,-0.841618740730115,-0.6461930055505104,middle,GL_TraDa_Pleiku,6,10,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.6158096025494308,-0.7206916985147205,-0.6973697567350379,-0.9602822938596506,-0.6578403020333813,-0.9755177751458689,-0.8104308307296215,-0.9209975399171382
2020-10-05,-0.6165875496403506,-0.3992601741471289,-0.6170138938702747,-0.8175412833963188,-0.7934201124082665,-0.6461930055505104,middle,GL_TraDa_Pleiku,0,10,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7112835826326134,-0.7206916985147205,-0.8419035776573662,-0.9602822938596506,-0.8978698599082143,-0.9755177751458689,-0.7897739711326394,-0.9099194250117352
2020-10-06,-0.5208180393633945,-0.3992601741471289,-0.6681438537632244,-0.7775198796910553,-0.841618740730115,-0.6461930055505104,middle,GL_TraDa_Pleiku,1,10,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.6158096025494308,-0.7206916985147205,-0.7937256373499234,-0.9602822938596506,-0.8178600072832699,-0.9755177751458689,-0.7548450994504696,-0.9139075463776802
2020-10-07,-0.7123570599173066,-0.3714638485163368,-0.6170138938702747,-0.897584090806846,-0.8898173690519635,-0.6461930055505104,middle,GL_TraDa_Pleiku,2,10,4,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.5203356224662482,-0.7206916985147205,-0.8419035776573662,-0.9602822938596506,-0.7778550809707978,-0.9755177751458689,-0.7691171115356571,-0.9254287858792994
2020-10-08,-0.6740492558065242,-0.3992601741471289,-0.6681438537632244,-0.9776268982173731,-0.9621153115347362,-0.6461930055505104,middle,GL_TraDa_Pleiku,3,10,4,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.7112835826326134,-0.7206916985147205,-0.890081517964809,-0.9602822938596506,-0.8978698599082143,-0.9755177751458689,-0.7728729041896539,-0.945052875140299
2020-10-09,-0.750664864028089,-0.3992601741471289,-0.6681438537632244,-0.9776268982173731,-1.0103139398565848,-0.6461930055505104,middle,GL_TraDa_Pleiku,4,10,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.6730939905993404,-0.7206916985147205,-0.9623484284259732,-0.9602822938596506,-0.9778797125331586,-0.9755177751458689,-0.7760921550359368,-0.9526492967897183
2020-10-10,-0.6165875496403506,-0.3714638485163368,-0.5147539740843755,-0.9776268982173731,-0.9621153115347362,-0.6461930055505104,middle,GL_TraDa_Pleiku,5,10,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.7494731746658864,-0.6080702283817497,-1.010526368733416,-0.6952401679584475,-0.9778797125331586,-0.6556026579315656,-0.7760921550359368,-0.994429615861524
2020-10-11,-0.5016641373080033,-0.3992601741471289,-0.7704037735491236,-1.0576697056279003,-0.9862146256956604,-0.6461930055505104,middle,GL_TraDa_Pleiku,6,10,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.6158096025494308,-0.7019214534925586,-0.9623484284259732,-0.8398086002681946,-0.9778797125331586,-0.8955389958422931,-0.7406803957268245,-1.0172188808097815
2020-10-12,-0.3292790188094824,-0.3714638485163368,-0.6681438537632244,-0.9376054945121096,-0.9139166832128878,-0.6461930055505104,middle,GL_TraDa_Pleiku,0,10,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.5012408264496117,-0.6080702283817497,-0.9864373985796946,-0.7916191228316122,-1.057889565158103,-0.8155602165387172,-0.6923916330325807,-1.0362099349333296
2020-10-13,-0.44420243114182967,-0.3714638485163368,-0.6170138938702747,-0.5774128611647373,-0.6006255991208724,-0.6461930055505104,middle,GL_TraDa_Pleiku,1,10,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.3293876622998831,-0.5142190032709408,-0.9141704881185304,-0.8398086002681946,-0.9378747862206864,-0.7755708268869294,-0.6795146296474488,-0.9982278266862334
