Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2025-02-02,-0.0036626838678318844,0.35124061788425825,0.35445534409576807,0.4631436351721157,0.411545595637946,-0.6461930055505104,middle,LD_VuonHoa_LamSon,6,2,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-0.1575344981501544,0.7246171681917367,0.21801110910637522,1.3528126230963038,0.18226315052853442,0.9839623177917395,-0.389782053481985,-0.12843754782773353
2025-02-03,-0.19520170442174398,0.4902222460382188,0.8146249831323146,0.18299380923527064,0.17055245402870353,-0.5793474096437524,middle,LD_VuonHoa_LamSon,0,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.004776130017062298,-0.4579082682044555,0.4107228703361464,-0.16515591615604125,0.4622976347158396,-0.25570876141368626,-0.344712541634024,-0.07526259628179906
2025-02-04,-0.5208180393633945,0.04548103594554496,-0.6170138938702747,-0.7775198796910553,-0.7693207982473422,-0.6461930055505104,middle,LD_VuonHoa_LamSon,1,2,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-0.19572409018342746,-0.5329892482931026,0.16983316879893243,-0.5265769969304092,0.18226315052853442,-0.6156132682797776,-0.341493290787741,-0.11324470452889518
2025-02-05,-0.44420243114182967,0.15666633846871342,-0.20797421472667776,-0.3372844389331559,-0.35963245751163,-0.6461930055505104,middle,LD_VuonHoa_LamSon,2,2,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.5203356224662482,-0.3452867980714848,-0.769636667196202,-0.38200856462066196,-0.7778550809707978,-0.37567693036905003,-0.3575895450191557,-0.10944649370418567
2025-02-06,-0.08027829208939671,0.40683326914584245,0.5078452237746169,0.34307942405632497,0.31514833899424904,-0.6461930055505104,middle,LD_VuonHoa_LamSon,3,2,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.44395643839970217,-0.40159753313797014,-0.36012417458293833,-0.2856296097474972,-0.3378008915336039,-0.3356875407172621,-0.30286228063234594,-0.014491223086445376
2025-02-07,-0.09943219414478792,0.37903694351505035,0.5589751836675665,0.3030580203510614,0.2910490248333248,-0.6461930055505104,middle,LD_VuonHoa_LamSon,4,2,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.08115531408360836,-0.38282728811580835,0.3143669897212608,-0.06877696128287647,0.3422828557784231,-0.055761813154746605,-0.2545735179381019,0.04248193928419861
2025-02-08,-0.5016641373080033,0.07327736157633707,-0.46362401419142585,-0.5373914574594738,-0.6247249132817967,-0.6461930055505104,middle,LD_VuonHoa_LamSon,5,2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.10025011010024487,-0.157584347849867,0.2902780195675394,0.2203599033366178,0.30227792946595095,0.18417452475598095,-0.31252003317119464,-0.09045543958063762
2025-02-09,-0.5016641373080033,0.10107368720712918,-0.6170138938702747,-0.8575626871015825,-0.7693207982473422,-0.6461930055505104,middle,LD_VuonHoa_LamSon,6,2,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-0.5012408264496117,-0.007422387672572728,-0.6251028462738737,0.41311781308294737,-0.5378255230959648,0.46410025231849644,-0.3962205551745509,-0.2765677699914083
2025-02-10,-0.5399719414187857,0.07327736157633707,-0.5658839339773251,-0.9376054945121096,-0.8657180548910393,-0.6461930055505104,middle,LD_VuonHoa_LamSon,0,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.5012408264496117,-0.19512483789419055,-0.769636667196202,0.17217042590003542,-0.8578649335957421,0.18417452475598095,-0.4541670704076436,-0.4398908354539214
2025-02-11,-0.6165875496403506,0.10107368720712918,-0.5658839339773251,-0.9776268982173731,-0.8898173690519635,-0.6461930055505104,middle,LD_VuonHoa_LamSon,1,2,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-0.5394304184828848,-0.5142190032709408,-0.8659925478110876,-0.767524384113321,-0.9378747862206864,-0.7755708268869294,-0.4702633246390583,-0.4588818895774694
