Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2023-12-03,0.3411075531292099,-0.3992601741471289,-0.6681438537632244,0.9834218833405423,0.8453332505345825,-0.5125018137369943,north,TB_ThaiBinh_TranThaiTong,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.338930198282395,0.3304420227263393,0.8443243331031315,0.8468231100121888,0.9823616767779779,0.9839623177917395,0.39893440385733325,0.9312632722662466
2023-12-04,0.8774168106801636,-0.31587119725475254,-0.25910417461962737,1.4636787278037053,1.5201140470404615,-0.24511943010996215,north,TB_ThaiBinh_TranThaiTong,0,12,4,0.0,1.0,-2.4492935982947064e-16,1.0,0.338930198282395,0.3304420227263393,0.8443243331031315,0.8468231100121888,0.9823616767779779,0.9839623177917395,0.7144209867930605,1.303487933087788
2023-12-05,0.6092621819046867,-0.3714638485163368,-0.36136409440552664,1.5037001315089689,1.1827236487875221,-0.37881062192347825,north,TB_ThaiBinh_TranThaiTong,1,12,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.8735844867482174,0.3304420227263393,1.5188154974073307,0.8468231100121888,1.462420792527644,0.9839623177917395,0.7144209867930605,1.303487933087788
2023-12-06,0.14956853257529779,-0.28807487162396045,-0.36136409440552664,0.9033790759300151,0.6043401089253401,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,2,12,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.6062573425153062,0.3304420227263393,1.181569915255231,0.8468231100121888,1.5024257188401162,0.9839623177917395,0.5792124512491774,1.1439630784499846
2023-12-07,0.9731863209571198,-0.2324822203623762,-0.31023413451257703,1.6237643426247597,1.6406106178450828,-0.1782738342032041,north,TB_ThaiBinh_TranThaiTong,3,12,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.14798223811602984,0.3304420227263393,0.6034346315659176,0.8468231100121888,0.9023518241530336,0.9839623177917395,0.6918862308690801,1.2769004573148208
2023-12-08,0.3411075531292099,-0.2324822203623762,-0.20797421472667776,1.103486094456333,0.8453332505345825,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,4,12,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.9690584668314,0.3304420227263393,1.6392603481759374,0.8468231100121888,1.6224404977775326,0.9839623177917395,0.6430609263671221,1.219294259806725
2023-12-09,-0.21435560647713517,-0.17688956910079198,-0.15684425483372816,0.6632506536984336,0.14645313986777928,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.338930198282395,0.3304420227263393,0.8443243331031315,0.8468231100121888,1.1023764557153943,0.9839623177917395,0.5148274343235186,1.0679988619557923
2023-12-10,-0.38674072497565604,-0.3436675228855447,-0.8215337334420733,0.22301521294053422,-0.07044068758053898,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.21481888620006398,0.3304420227263393,0.14574419864521104,0.8468231100121888,0.6623222662782006,0.9839623177917395,0.3924959021647672,0.9236668506168272
2023-12-11,-0.2526634105879176,-0.2602785459931683,-0.8215337334420733,0.7432934611089608,-0.16683794422423598,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,0,12,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.38667205034979263,0.8560088833468692,-0.07105653273828154,1.5214757941243422,0.22226807684100658,1.4638349936131947,0.20256010223407453,0.6577920928871548
2023-12-12,-0.46335633319722086,-0.31587119725475254,-0.8726636933350228,0.3030580203510614,-0.26323520086793295,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,1,12,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.253008478233337,0.5932254530366043,-0.16741241335316712,1.1841494520682654,0.7423321189031449,1.5038243832649827,0.022282054842230354,0.42989944340457864
2023-12-13,0.3411075531292099,-0.28807487162396045,-0.8726636933350228,0.9834218833405423,0.8453332505345825,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,2,12,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.46305123441633866,0.14273957250472152,-0.26376829396805274,0.6058757228292769,0.30227792946595095,0.9039835384881637,0.0544745633050594,0.46788155165167455
2023-12-14,-0.2718173126433088,-0.2324822203623762,-0.7704037735491236,0.6232292499931701,0.07415519738500652,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,3,12,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.338930198282395,0.9498601084576781,0.8443243331031315,1.641949487715798,0.9823616767779779,1.6237925522203465,-0.15477674170333097,0.22099784804555014
2023-12-15,-0.5782797455295682,-0.06570426657762352,-0.8215337334420733,0.06292959811947992,-0.38373177167255423,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,4,12,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.2721032742499735,0.3304420227263393,0.07347728818404684,0.8468231100121888,0.6223173399657284,1.1039304867471034,-0.3093007823249118,0.02728909598536024
2023-12-16,-0.2718173126433088,-0.03790794094683139,-0.8215337334420733,0.7032720574036972,-0.07044068758053898,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.5776200105161577,-0.21389508291635234,-0.3842131447366597,0.14807568718174424,0.062248371591117894,0.664047200577436,-0.31895853486376047,-0.00689480143702619
2023-12-17,0.015491218187559323,-0.09350059220841563,-0.8215337334420733,0.7833148648142244,0.4356449097988703,-0.4456562178302363,north,TB_ThaiBinh_TranThaiTong,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.2721032742499735,-0.38282728811580835,-0.07105653273828154,-0.06877696128287647,0.7023271925906727,0.2241639144077689,-0.2513542670918189,0.07286762588187555
2023-12-18,1.2413409497325967,-0.03790794094683139,-0.8215337334420733,1.9039141685616046,1.9780010160980224,-0.24511943010996215,north,TB_ThaiBinh_TranThaiTong,0,12,4,0.0,1.0,-2.4492935982947064e-16,1.0,0.014318665999574218,-0.25143557296067587,0.4348118404898678,-0.16515591615604125,0.7823370452156171,0.7440259798810119,-0.00025270108175016987,0.4109083892810306
2023-12-19,0.05379902229834174,-0.06570426657762352,-0.7704037735491236,0.7833148648142244,0.4838435381207188,-0.4456562178302363,north,TB_ThaiBinh_TranThaiTong,1,12,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.2363856110643112,-0.4579082682044555,1.976505930328037,-0.26153487102920603,1.9024749819648379,0.3041426937113447,0.08666707176788876,0.5286529248470284
2023-12-20,0.20703023874147142,-0.09350059220841563,-0.7704037735491236,1.1435074981615967,0.6766380514081127,-0.5125018137369943,north,TB_ThaiBinh_TranThaiTong,2,12,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.05250825803284725,0.3304420227263393,0.4829897807973106,0.8468231100121888,0.7823370452156171,0.9839623177917395,0.06413231584390823,0.5020654490740611
